0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Josh Fox,UC Davis,BW,27,75.6,99.4,27,50.8,53.5,7.4,17.7,17.1,17.7,79,122,0.648,158,310,0.51,0,1,0,1.6,1.9,39.2,Sr,6-6,21,2.43739,108.968,3.1,2016,35591,all,,0.81159023,69,100,88,209,0.69,0.4211,7,7,1
Neal Monson,UC Davis,BW,27,70,99.1,18.3,47.1,51.3,8.8,25.2,6.4,16.3,57,84,0.679,90,188,0.479,0,3,0,1.7,1,44,Jr,6-10,22,1.10415,97.7292,3.1,2016,35592,all,,0.57502531,45,78,45,110,0.5769,0.4091,0,0,
Michael Onyebalu,UC Davis,BW,10,2.1,61.7,13.8,0,29.2,5,0,14.9,36.3,2,3,0.667,0,0,0,0,2,0,0,0,150,So,6-3,31,-0.26049,55.6102,8.3,2016,35593,all,,1,0,0,0,0,,,0,0,
Zach Green,Montana St.,BSky,30,62.7,108.1,18.7,50,51.8,9.5,15.2,10.8,15.3,49,85,0.576,82,157,0.522,13,46,0.283,0.3,1.1,41.9,So,6-4,0,1.45223,103.611,4,2016,35608,all,,1.15789058,51,88,31,69,0.5795,0.4493,10,12,0.8333
Quinn Price,Montana St.,BSky,2,0.6,60.6,7.3,0,0,14.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,So,6-9,33,-0.521878,43.9966,11.4,2016,35609,all,,,0,1,0,0,0,,0,0,
Nate Sherwood,Idaho,BSky,32,56.9,106.2,15.5,51.5,55,8.2,12.2,4,17.8,39,52,0.75,77,144,0.535,7,26,0.269,1.5,0.7,30.6,Fr,6-8,23,0.831265,97.4622,4.6,2016,35612,all,,0.3824,52,85,25,59,0.6118,0.4237,4,4,1
Nahshon George,Idaho,BSky,31,32.3,81.3,23.8,40.2,46.2,13,22.6,6.9,30.1,40,62,0.645,43,107,0.402,0,0,0,1.3,1.7,57.9,Sr,6-9,24,-0.148078,83.7769,8.1,2016,35613,all,,0.26002852,29,64,14,43,0.4531,0.3256,3,4,0.75
Arkadiy Mkrtychyan,Idaho,BSky,29,43,93.5,23.8,47,50.4,8,17,9.1,20.7,60,102,0.588,78,163,0.479,0,3,0,0.5,1.9,61.4,So,6-7,21,0.528794,94.9656,5.7,2016,35614,all,,0.45649981,56,112,22,51,0.5,0.4314,1,1,1
Ameen Tanksley,Hofstra,CAA,33,85.6,109.6,21.9,49.4,55.4,6,9.9,8,14.8,134,165,0.812,104,225,0.462,60,168,0.357,0.7,1.4,42,Sr,6-6,2,3.11013,112.692,2.6,2016,35615,all,,0.7121,71,132,33,93,0.5379,0.3548,0,0,
Lucas Woodhouse,Stony Brook,AE,30,64.4,121.2,13,59.6,62.1,1,10.3,22,21.3,24,28,0.857,18,41,0.439,46,105,0.438,0.1,2.1,19.2,Jr,6-3,34,2.01054,108.659,2.2,2016,35616,all,,2.84203047,9,16,9,25,0.5625,0.36,0,0,
Bryan Sekunda,Stony Brook,AE,23,37.3,120.3,15.5,58.4,59.1,2.7,6.1,11.8,13,7,9,0.778,17,37,0.459,42,100,0.42,0.2,1.1,6.6,So,6-6,22,1.68036,110.92,1.9,2016,35618,all,,1.93732931,9,16,8,22,0.5625,0.3636,0,0,
Brian Bernardi,Hofstra,CAA,33,89,110.1,15.2,52.8,56.2,0.5,4.8,7.5,14,57,65,0.877,46,112,0.411,87,222,0.392,0.2,1.1,19.5,Jr,6-2,14,2.24627,104.82,1.6,2016,35619,all,32.2,1.08888237,39,72,7,40,0.5417,0.175,0,0,
De'Andre Davis,Grand Canyon,WAC,31,38.6,99.1,23.3,45.8,52.5,5.7,8.5,21.4,22.2,66,97,0.68,56,113,0.496,3,19,0.158,0.9,2.2,73.5,So,6-1,11,0.800232,101.381,4.1,2016,35621,all,,1.24448884,46,73,10,40,0.6301,0.25,4,5,0.8
Isaiah Whitehead,Seton Hall,BE,34,80.4,102.1,31.1,45.8,51.1,1.8,9.8,33,19.5,149,196,0.76,113,290,0.39,81,222,0.365,4.5,2.1,38.3,So,6-4,15,3.91469,121.927,2.8,2016,35622,all,97.4,1.45377143,47,96,66,193,0.4896,0.342,0,1,0
Boubacar Toure,Grand Canyon,WAC,7,7.5,66.6,19.2,40.9,37.9,9.1,20.8,0,27.8,3,12,0.25,9,21,0.429,0,1,0,3.4,0,54.5,Fr,6-11,12,-1.08693,64.1269,7.1,2016,35623,all,,0,9,19,0,2,0.4737,0,5,5,1
Damion Ottman,Troy,SB,12,3,33.2,16,0,15.2,0,35.1,4.9,20.6,3,6,0.5,0,3,0,0,4,0,3,0,85.7,Fr,6-8,32,-0.595475,28.1306,6.9,2016,35624,all,,0.49970006,0,1,0,2,0,0,0,0,
Gerard Martin,Grand Canyon,WAC,32,57.2,107.3,11.5,52.1,55,1.6,10.6,17.5,22.8,19,23,0.826,16,43,0.372,31,77,0.403,1.9,2.3,19.2,Fr,6-6,42,0.609185,94.6165,4,2016,35625,all,,2.20592941,12,32,4,11,0.375,0.3636,0,0,
Joe Hanel,DePaul,BE,18,12.3,93,7.6,50,47.5,4.7,8.5,3.6,20.1,1,4,0.25,8,16,0.5,0,0,0,0,0,25,So,6-7,33,-0.112324,83.1589,7.3,2016,35629,all,,0.75022502,7,15,1,1,0.4667,1,1,1,1
Xavier Adams,New Mexico,MWC,32,34.7,102.9,19,51,55.3,9.3,11.7,13.5,22.1,42,63,0.667,46,78,0.59,4,24,0.167,2,2,61.8,So,6-4,21,0.840926,104.369,7.9,2016,35630,all,53.8,0.94117647,42,65,4,13,0.6462,0.3077,5,6,0.8333
David Humphries,Loyola Marymount,WCC,28,41.9,106.4,14.6,50.4,52.8,4.4,18.1,9.5,14.1,17,22,0.773,13,33,0.394,33,91,0.363,0.2,1.7,17.7,Sr,6-4,45,0.846603,100.343,3.2,2016,35637,all,,1.4443926,12,22,1,11,0.5455,0.0909,0,0,
Troy Henderson,Mount St. Mary's,NEC,19,9.1,74.2,9.7,36.8,39.2,2.6,4.2,0,19.5,2,3,0.667,1,3,0.333,4,16,0.25,2.6,0,15.8,Fr,6-9,22,-0.616751,59.0579,4.6,2016,35639,all,,0,1,2,0,1,0.5,0,0,0,
Damian Goodwin,USC Upstate,ASun,3,5.2,69.9,35.7,28.6,35.1,7.3,19.1,6.7,19.2,10,19,0.526,8,22,0.364,0,6,0,1.9,0,67.9,Jr,6-7,0,0.287315,91.1773,8.8,2016,35643,all,,0.28573265,6,13,2,8,0.4615,0.25,0,1,0
Gyorgy Goloman,UCLA,P12,15,14,80.5,14.2,36.4,36.9,10.7,13.1,3.4,21.6,6,16,0.375,9,24,0.375,2,9,0.222,3.4,1.5,48.5,So,6-11,14,-0.366838,78.2061,7.5,2016,35645,all,29.6,0.40003,7,14,2,10,0.5,0.2,0,0,
LeMon Gregory,Lamar,Slnd,26,26.6,82.5,17.6,46,49.6,6.6,16.6,2.8,28.8,20,33,0.606,29,63,0.46,0,0,0,2.7,1.4,52.4,Sr,6-9,4,-0.428806,75.3681,7.7,2016,35649,all,,0.1538,25,48,4,15,0.5208,0.2667,4,7,0.5714
Quan Jones,Lamar,Slnd,26,34.8,89,19.3,42.2,49.9,1.4,5.6,11.5,25.5,40,53,0.755,21,55,0.382,13,41,0.317,0.6,2.3,55.2,Sr,6-2,24,-0.159417,83.6675,5.4,2016,35650,all,,0.66671919,14,29,7,26,0.4828,0.2692,0,0,
Daniel Hamilton,Connecticut,Amer,36,79,102.5,25.6,44.4,49.2,3.5,26.8,29,17.4,86,100,0.86,112,269,0.416,47,142,0.331,1.5,2,24.3,So,6-7,5,2.91766,113.293,2.3,2016,35659,all,96.8,2,45,76,67,194,0.5921,0.3454,5,5,1
Marial Shayok,Virginia,ACC,35,35.4,104,17.2,56.4,56.5,2.1,14.2,13.8,20.1,17,31,0.548,41,79,0.519,17,39,0.436,1.2,1.4,26.3,So,6-5,4,1.01853,106.512,4,2016,35662,all,67,1.392875,25,41,16,38,0.6098,0.4211,1,2,0.5
Jack Salt,Virginia,ACC,22,9.3,90.3,19.2,51.5,50.2,13.9,9.3,0,24.4,2,6,0.333,17,33,0.515,0,0,0,4.6,0.5,18.2,Fr,6-11,33,0.146592,93.702,7.2,2016,35664,all,29,0,13,21,4,12,0.619,0.3333,3,3,1
Isaiah Wilkins,Virginia,ACC,37,53.3,113.9,14.9,51.8,53.2,9.5,15.7,12.4,14.9,28,48,0.583,72,136,0.529,0,3,0,5,2.3,34.5,So,6-7,21,2.01292,114.086,3.7,2016,35665,all,71,2.03713855,39,59,33,77,0.661,0.4286,12,13,0.9231
Mike Laster,Ohio,MAC,32,22.1,85.9,13.1,45.4,48.7,4.8,5.8,2.3,24.2,11,16,0.688,23,47,0.489,1,7,0.143,0,0.4,29.6,So,6-4,24,-0.312407,77.4441,3.7,2016,35667,all,,0.23527197,20,32,3,15,0.625,0.2,2,2,1
Sam Frayer,Ohio,MAC,8,0.5,43.1,39.8,0,0,51.9,15.6,0,20.3,0,0,0,0,4,0,0,0,0,0,0,0,So,6-7,21,-0.0595053,67.3689,0,2016,35670,all,,0,0,2,0,3,0,0,0,0,
Chris Collins,Texas A&M,SEC,1,0.9,159.2,4.1,0,0,0,0,32.4,100,0,0,0,0,0,0,0,0,0,0,4.2,0,So,6-2,20,2.6429,141.37,8.6,2016,35674,all,,3,,,,,,,,,
Jalen Jones,Texas A&M,SEC,33,60.1,103.4,27.4,46.6,51.1,7.8,20.6,5,12.3,120,171,0.702,141,307,0.459,34,105,0.324,1.2,1.4,41.5,Sr,6-7,12,2.99129,118.601,4.2,2016,35675,all,41.6,0.39623934,113,200,28,106,0.565,0.2642,27,31,0.871
Brian Ishola,North Dakota St.,Sum,17,6.3,63.6,9.4,25,25,7.6,7.5,4.5,33.2,0,0,0,2,7,0.286,0,1,0,0,2.3,0,So,6-5,0,-0.599079,49.2841,6.2,2016,35676,all,,0.49978751,1,1,1,6,1,0.1667,0,0,
Paul Miller,North Dakota St.,Sum,24,66.7,102.3,24.3,51.1,54.4,1.3,14.8,10.9,15.3,62,81,0.765,59,148,0.399,65,158,0.411,0.9,1.3,26.5,So,6-5,2,2.26871,105.892,2.4,2016,35677,all,,0.80390588,32,65,27,83,0.4923,0.3253,0,0,
Jordan Watkins,Davidson,A10,27,46.3,107.9,13.1,54.4,56.8,2.7,8.3,8.5,16.5,18,22,0.818,13,28,0.464,37,98,0.378,0.3,1.1,17.5,So,6-1,2,1.21157,102.826,3.4,2016,35684,all,9.8,1.30426106,5,14,8,14,0.3571,0.5714,0,0,
DeVaughn Akoon-Purcell,Illinois St.,MVC,31,70,95,29.7,45.2,50.4,6.3,13.9,15.1,19.2,111,155,0.716,134,285,0.47,18,71,0.254,1.8,2,43.5,Sr,6-5,44,2.29513,110.5,2.8,2016,35685,all,,0.65475883,79,139,55,146,0.5683,0.3767,21,26,0.8077
Greg McClinton,Wake Forest,ACC,28,24.1,102.2,15.6,54.4,55.4,9,14.5,4.5,19.9,16,28,0.571,37,67,0.552,0,1,0,1.3,1.1,41.2,So,6-7,11,0.516936,100.825,4.9,2016,35689,all,77.4,0.41179377,32,44,5,23,0.7273,0.2174,5,7,0.7143
Brocke Stepteau,Hawaii,BW,16,2.7,25.3,10.3,0,0,0,9.4,13.3,15.5,0,0,0,0,1,0,0,6,0,0,1.6,0,Fr,5-9,21,-0.561508,12.9933,4.6,2016,35691,all,,3,0,0,0,1,,0,0,0,
Brett Wishon,Lipscomb,ASun,31,43.2,100.5,19.4,50.3,53.6,3.8,14.7,14.8,19.4,30,37,0.811,26,50,0.52,40,121,0.331,1.6,0.5,21.6,Jr,6-9,32,0.596725,96.7984,3.2,2016,35710,all,,1.13158753,17,28,9,22,0.6071,0.4091,1,1,1
Travon Langston,Southern Utah,BSky,26,57.3,98.1,24.9,51.2,56.1,2.3,20.6,16.1,21,75,102,0.735,88,161,0.547,13,49,0.265,0.5,2,48.6,Sr,6-3,3,1.29658,101.988,4.2,2016,35722,all,,0.77965803,71,120,8,25,0.5917,0.32,2,3,0.6667
James McGee,Southern Utah,BSky,27,66.6,114.1,19.7,58.3,62.2,0.9,7.5,12.6,15.1,55,62,0.887,26,58,0.448,74,177,0.418,0.4,1.9,26.4,So,6-2,14,2.30812,110.862,2.8,2016,35723,all,,1.12821933,8,25,18,33,0.32,0.5455,0,0,
Jabbar Washington,Charleston Southern,BSth,5,1.7,39.1,26.4,25,30.3,0,13.5,9.9,48.8,1,2,0.5,1,2,0.5,0,2,0,0,3.2,50,Sr,6-3,21,-0.501901,46.7894,0,2016,35727,all,,0.25,0,0,1,2,,0.5,0,0,
Danny Upchurch,Charleston Southern,BSth,27,29.3,77.5,20,41.9,44.2,1,12.2,20.2,30.9,13,23,0.565,7,15,0.467,16,59,0.271,0.4,1.3,31.1,So,6-0,10,-0.43528,76.3303,3.5,2016,35728,all,,1.0293814,5,8,2,7,0.625,0.2857,0,0,
Aaron Wheeler,Charleston Southern,BSth,27,67.2,101.7,24,52.3,52.8,6.6,18.9,14.8,15.5,56,106,0.528,107,194,0.552,13,48,0.271,3.8,2,43.8,Sr,6-4,2,1.7088,105.165,3.4,2016,35729,all,65.4,1.04256908,76,127,31,67,0.5984,0.4627,8,8,1
Wesley Johnson,Charleston Southern,BSth,25,25,115.6,10,57.7,60.3,7.9,11.5,3.3,16.9,18,29,0.621,15,26,0.577,0,0,0,1.7,1.7,111.5,So,6-8,11,0.545104,101.382,6.9,2016,35730,all,,0.625,13,19,2,7,0.6842,0.2857,1,1,1
Reuben King,Charleston Southern,BSth,27,37.1,103,17.9,48.6,49.4,9.6,21,11.6,14.4,14,26,0.538,49,89,0.551,1,15,0.067,1.7,1.6,25,Sr,6-4,44,0.614298,98.8204,5.3,2016,35733,all,,1.27778611,37,51,12,38,0.7255,0.3158,3,3,1
Ismael Sanogo,Seton Hall,BE,33,67.5,107.1,11.6,50,52.3,10.6,16.5,8.1,20.5,42,73,0.575,61,121,0.504,0,1,0,3.8,2.8,59.8,So,6-8,14,1.5671,103.143,4.6,2016,35734,all,24.6,1.12819428,57,101,4,20,0.5644,0.2,10,11,0.9091
Justin Johnson,Western Kentucky,CUSA,32,72,119,23.8,59.1,61.4,11.4,18.4,10.2,14.6,111,165,0.673,181,300,0.603,1,9,0.111,1.6,0.9,53.4,So,6-7,23,3.55304,121.998,2.9,2016,35739,all,23.6,0.78571429,127,180,54,120,0.7056,0.45,21,21,1
Obi Enechionyia,Temple,Amer,32,60.2,106.4,21.2,51.9,53.8,4.1,12.2,4.9,10.3,44,64,0.688,70,152,0.461,56,145,0.386,3.8,0.8,21.5,So,6-8,0,2.14076,111.435,4.2,2016,35743,all,73.2,0.62065541,24,42,46,110,0.5714,0.4182,5,6,0.8333
Thomas Fleming,Niagara,MAAC,2,0.2,0,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.7,0,Jr,6-4,31,-0.305246,-1,0,2016,35748,all,,,0,0,0,0,,,0,0,
Shevon Thompson,George Mason,A10,31,54.2,98.5,26.2,57.7,57.9,16.7,32.8,5.8,25.9,67,120,0.558,120,207,0.58,0,1,0,4.5,0.3,57.7,Sr,6-11,14,1.72964,109.109,4.2,2016,35749,all,,0.20988174,95,130,25,75,0.7308,0.3333,29,30,0.9667
Daniel Amigo,Denver,Sum,13,5.7,69.3,32.7,54.5,50.5,6.2,27.5,14.6,35.7,3,10,0.3,12,22,0.545,0,0,0,0,0.9,45.5,So,6-10,44,-0.056689,83.9759,13,2016,35762,all,,0.3077,8,12,4,10,0.6667,0.4,0,0,
Desi Rodriguez,Seton Hall,BE,34,64.7,111.3,22,55.7,58.5,6.2,14,11,17,87,126,0.69,119,217,0.548,32,83,0.386,0.8,3.5,42,So,6-6,20,3.00058,120.288,2.9,2016,35767,all,30.4,0.79663459,83,136,36,82,0.6103,0.439,21,24,0.875
Samuel Dingba,Quinnipiac,MAAC,27,21.8,80.8,13.9,37,40.9,11.7,14.1,1.5,26.4,13,24,0.542,17,46,0.37,0,0,0,5.8,0.4,52.2,So,6-6,22,-0.539687,71.0768,6.2,2016,35769,all,,0.11769377,13,26,4,20,0.5,0.2,5,5,1
KJ Garrett,Washington,P12,7,0.9,0,19.5,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,13.9,0,14.3,So,6-3,14,-0.564469,-0.625,18.5,2016,35773,all,,,0,0,0,4,,0,0,0,
Chaise Daniels,Quinnipiac,MAAC,23,49.1,84.1,24.3,39.3,42.4,7.6,16.9,9.2,21.4,41,66,0.621,92,233,0.395,0,1,0,6.7,0.8,28.2,So,6-9,13,0.0739168,87.791,4.8,2016,35774,all,,0.42593066,43,108,49,125,0.3981,0.392,1,2,0.5
Jamison Glover,William & Mary,CAA,7,1,43.9,25.7,25,20.2,0,0,14.3,19.1,0,2,0,1,3,0.333,0,1,0,0,0,50,So,6-1,1,-0.211122,51.476,6.7,2016,35778,all,,1,0,2,1,1,0,1,0,0,
Jalen Adams,Connecticut,Amer,36,57.3,97.2,21.3,45.1,49.2,4.1,8.2,19.9,20.7,44,51,0.863,92,200,0.46,12,44,0.273,2,2.8,20.9,Fr,6-3,2,1.2434,102.422,3.1,2016,35780,all,95.6,1.42628659,56,106,36,95,0.5283,0.3789,1,2,0.5
Julian Harris,UT Arlington,SB,17,6.2,87.4,15,34.8,35.5,10.7,12.2,8,17.2,1,2,0.5,5,17,0.294,2,6,0.333,0,1.3,8.7,So,6-5,20,-0.118241,80.1522,7.1,2016,35782,all,,1,4,9,1,7,0.4444,0.1429,0,0,
Prince Cooper,Louisiana Monroe,SB,16,9.4,74.9,20.3,41.9,46.2,2.9,13.6,6.2,31.3,7,10,0.7,13,30,0.433,0,1,0,0,0,32.3,Jr,6-4,14,-0.302655,75.5682,3.6,2016,35789,all,,0.30769231,9,12,4,18,0.75,0.2222,0,0,
Kaleb Joseph,Syracuse,ACC,19,7.6,74.2,16.8,21.4,26.3,4.9,4.8,19.2,19.2,4,5,0.8,3,15,0.2,2,13,0.154,2,4.3,17.9,So,6-3,14,-0.317833,71.6613,3.5,2016,35807,all,90.6,2,1,5,2,10,0.2,0.2,1,1,1
Devin Epps,South Alabama,SB,10,1.7,144.5,8.8,100,103.1,0,0,9,30.7,3,3,1,1,1,1,0,0,0,0,0,300,So,5-11,14,0.326278,131.743,7.6,2016,35810,all,,1,1,1,0,0,1,,0,0,
John Brown,South Alabama,SB,30,38.4,101.6,17.3,47.5,50.6,4.4,9.4,12.2,16.1,22,28,0.786,42,88,0.477,16,51,0.314,2.7,2,20.1,Sr,6-4,22,0.600255,97.6897,2.6,2016,35812,all,,1.125,30,47,12,41,0.6383,0.2927,13,17,0.7647
David Blanks,Texas Southern,SWAC,33,81.8,95.9,21.4,43.4,48.2,3.5,12.2,25.1,24.1,91,140,0.65,84,189,0.444,25,91,0.275,0.4,1.7,50,Sr,6-3,3,0.996272,95.74,2.6,2016,35814,all,,1.53122959,72,147,12,41,0.4898,0.2927,3,3,1
Chris Thomas,Texas Southern,SWAC,33,85.1,99.3,27.3,52.5,53.2,5.9,11.1,27,22.9,106,200,0.53,176,322,0.547,15,56,0.268,0.9,1.7,52.9,Sr,6-5,2,2.30031,106.447,3.6,2016,35817,all,,1.18179835,134,212,32,97,0.6321,0.3299,6,7,0.8571
Malcolm Riley,Texas Southern,SWAC,33,79.6,117.2,21,55.2,58.7,5.7,14.5,5.8,12.6,92,117,0.786,96,173,0.555,77,210,0.367,0.5,0.8,30.5,Sr,6-5,11,3.22133,116.116,2.4,2016,35820,all,,0.60419388,59,86,37,87,0.686,0.4253,3,3,1
Matt Klinewski,Lafayette,Pat,30,63.1,103.6,27.1,49.8,55,6.9,15.1,11.9,14.4,99,130,0.762,150,301,0.498,1,3,0.333,1.9,0.8,42.8,So,6-8,13,2.09297,110.331,4.4,2016,35825,all,,0.73583517,82,138,68,163,0.5942,0.4172,0,0,
Mory Diane,Buffalo,MAC,3,1.1,0,10.9,0,0,0,0,0,33.6,0,0,0,0,3,0,0,0,0,0,3.7,0,So,6-3,5,-1.70624,-11.375,2.7,2016,35829,all,9,0,0,2,0,1,0,0,0,0,
Eric Stafford,Lafayette,Pat,29,22.6,70.7,12.1,30,35.6,1.6,13.7,14.2,30.6,9,15,0.6,6,17,0.353,3,18,0.167,0.4,2.1,42.9,So,6-5,4,-0.91585,59.3913,5.3,2016,35830,all,,1.27775093,5,10,1,7,0.5,0.1429,0,0,
Rodell Wigginton,Buffalo,MAC,32,41.5,90,23.1,44.3,48.5,10.7,20.3,7.3,23.9,51,79,0.646,72,157,0.459,4,19,0.211,2.9,1.6,44.9,Sr,6-5,20,0.424839,93.8755,4.9,2016,35834,all,,0.36843878,64,119,8,37,0.5378,0.2162,8,9,0.8889
Christian Pino,Buffalo,MAC,9,0.8,0,14.9,0,0,0,0,0,33.6,0,0,0,0,1,0,0,2,0,0,0,0,So,5-7,24,-0.395875,-6.375,3.6,2016,35835,all,,0,0,1,0,0,0,,0,0,
Tyler Ulis,Kentucky,SEC,35,88.5,125.7,24.1,49.7,56.7,1.7,7.1,34.3,13,167,195,0.856,137,282,0.486,55,160,0.344,0.3,2.3,44.1,So,5-9,3,6.49762,137.96,2,2016,35839,all,96.4,3.56528355,47,82,90,200,0.5732,0.45,0,0,
Jake Babic,Appalachian St.,SB,31,29,80.3,15.9,35.3,37.9,2.9,10.6,23.2,29.5,10,17,0.588,4,28,0.143,15,47,0.319,0.7,0.8,22.7,So,6-5,25,-0.454712,75.6831,4.2,2016,35841,all,,1.46677689,3,17,1,11,0.1765,0.0909,0,0,
Dylan Hodson,Appalachian St.,SB,4,0.6,97.2,23.8,37.5,37.5,14.9,48.1,0,0,0,0,0,0,3,0,1,1,1,0,0,0,So,6-3,20,0.0962078,102.81,0,2016,35842,all,,,0,2,0,1,0,0,0,0,
Landon Goesling,Appalachian St.,SB,3,1.6,72.5,23,40,44.6,0,16.8,0,24.3,3,6,0.5,2,4,0.5,0,1,0,0,0,120,So,6-2,1,-0.26994,75.2983,4,2016,35847,all,,0,1,2,1,2,0.5,0.5,0,0,
Austin Karrer,UTSA,CUSA,29,40.9,81.7,8.6,42.4,42.5,3.4,7.9,8.4,26.9,11,27,0.407,15,24,0.625,3,22,0.136,1.4,2.2,58.7,So,6-3,11,-1.24361,65.9344,5.3,2016,35851,all,,1.14293606,14,21,1,3,0.6667,0.3333,5,7,0.7143
Ryan Bowie,UTSA,CUSA,30,84.6,108.4,23.7,54,57.8,4.8,18.1,9.7,15.1,104,135,0.77,97,203,0.478,76,188,0.404,0.7,1.2,34.5,Sr,6-1,14,2.79604,110.613,3.4,2016,35854,all,,0.65674115,60,106,39,102,0.566,0.3824,0,0,
Teddy Okereafor,Rider,MAAC,33,87.2,99,22.2,47.5,53.3,1.3,12.1,27.3,22.9,112,152,0.737,75,150,0.5,46,153,0.301,0.7,1.9,50.2,Sr,6-4,5,1.71276,100.955,1.6,2016,35861,all,38.6,1.53062599,59,111,16,39,0.5315,0.4103,0,0,
Chad Sherwood,Idaho,BSky,32,56.9,105.3,16.3,53.5,55.7,1.3,7.1,16.5,22.5,23,28,0.821,12,42,0.286,58,143,0.406,0.2,1.1,15.1,So,6-2,14,0.841275,97.5885,3.3,2016,35864,all,,1.2444002,4,16,8,26,0.25,0.3077,0,0,
Anthony Durham,Rider,MAAC,5,1.6,81.3,17.3,33.3,43.2,0,5.1,0,15.9,2,2,1,2,6,0.333,0,0,0,0,0,33.3,So,6-3,12,-0.133832,78.2017,3.6,2016,35868,all,,0,2,4,0,2,0.5,0,0,0,
Zachary Hamilton,Prairie View A&M,SWAC,31,64.4,90.2,19.8,38.2,43,6.4,11.4,7.7,14.3,54,73,0.74,66,177,0.373,21,78,0.269,1.6,1.7,28.6,So,6-4,14,0.114294,88.2451,3.3,2016,35869,all,,0.66664017,39,83,26,93,0.4699,0.2796,0,0,
Erick Neal,UT Arlington,SB,33,74.8,109.2,22.6,47.7,51.7,3,10.5,36.9,20,82,111,0.739,69,150,0.46,64,196,0.327,0.5,3,32.1,So,5-11,1,2.74582,112.407,3.5,2016,35871,all,,2.41171675,46,88,26,68,0.5227,0.3824,0,0,
Kenny Grant,Rider,MAAC,10,8.6,99.2,17.2,60,60.5,7.1,22.5,3.9,24.5,6,10,0.6,15,25,0.6,0,0,0,4.1,1.1,40,So,6-9,32,0.368244,96.1952,8.3,2016,35872,all,,0.25,14,21,1,4,0.6667,0.25,0,0,
Brenton Scott,Indiana St.,MVC,31,76.4,101.3,23.7,49.7,53,2.2,12.9,11.3,14.2,72,93,0.774,82,193,0.425,74,195,0.379,0.8,2.3,24,So,6-1,4,2.34726,108.886,2.2,2016,35873,all,46.8,0.73682493,45,86,37,107,0.5233,0.3458,0,0,
Trevon Bluiett,Xavier,BE,34,76.6,114.2,21.9,52.1,55.8,5.2,16.2,13.7,13.5,94,122,0.77,92,205,0.449,78,196,0.398,1.2,1.6,30.4,So,6-6,5,3.87679,123.422,3,2016,35882,all,92.4,1.32141339,45,88,47,118,0.5114,0.3983,0,0,
Makinde London,Xavier,BE,18,7,94.2,19.4,50,50.3,9.3,16.6,12.5,27,4,8,0.5,2,7,0.286,7,18,0.389,6,2.9,32,So,6-10,13,0.197724,97.7636,5.5,2016,35883,all,82.6,0.7778,2,7,0,0,0.2857,,0,0,
Larry Austin Jr.,Xavier,BE,34,24.6,88.8,14.5,40.4,46.1,2.6,9.5,18.8,29.6,20,32,0.625,21,51,0.412,0,1,0,0,3.1,61.5,So,6-2,0,0.00960819,87.2491,4.8,2016,35885,all,73.8,1.50006539,15,34,6,17,0.4412,0.3529,2,2,1
Edmond Sumner,Xavier,BE,31,59,104.3,23.5,44.6,51.6,2.3,11.7,25.2,19,112,154,0.727,77,174,0.443,25,83,0.301,0.9,2.7,59.9,Fr,6-6,4,2.54085,115.27,3.6,2016,35886,all,79,1.72305418,58,116,19,58,0.5,0.3276,18,23,0.7826
J.P. Macura,Xavier,BE,34,56.8,122.9,18.4,55,59.4,6.8,5.6,16.4,13.5,67,83,0.807,71,126,0.563,37,104,0.356,0.1,2.6,36.1,So,6-5,55,3.25832,128.269,4.2,2016,35887,all,79.8,1.97143967,52,80,19,46,0.65,0.413,2,2,1
Sean O'Mara,Xavier,BE,32,16.5,107.6,21.1,60.9,61.4,9.3,19.2,7,20.9,24,40,0.6,39,64,0.609,0,0,0,3.5,1.5,62.5,So,6-10,54,0.689302,115.219,6.6,2016,35888,all,69,0.44444444,32,45,7,19,0.7111,0.3684,5,5,1
Ehab Amin,Texas A&M Corpus Chris,Slnd,31,46.5,108.1,24.6,54,57.2,7.3,16.7,17.4,18.7,54,75,0.72,73,137,0.533,24,65,0.369,1,5.4,37.1,So,6-3,4,1.49604,110.171,4.3,2016,35889,all,,1,65,112,8,25,0.5804,0.32,3,3,1
Jimmy Hall,Kent St.,MAC,31,75.4,101.8,30.7,48.7,52,10.6,19.9,18.2,18.9,94,134,0.701,197,403,0.489,6,20,0.3,2.1,1.2,31.7,Jr,6-8,35,2.87211,114.25,3.6,2016,35890,all,26.2,0.76595324,104,167,93,236,0.6228,0.3941,2,2,1
A.J. Jacobson,North Dakota St.,Sum,31,86.8,108.7,18.9,50.3,55.1,1.9,11.5,9.2,11.9,89,115,0.774,80,158,0.506,47,141,0.333,1.4,1,38.5,So,6-6,21,2.21656,105.3,3.1,2016,35892,all,,1.200031,54,91,26,67,0.5934,0.3881,1,1,1
Raasean Davis,Kent St.,MAC,24,14.6,91.1,19.2,52.5,55.1,12.6,14.1,0,29.9,12,19,0.632,21,40,0.525,0,0,0,5.9,0.3,47.5,So,6-8,32,0.0741166,89.7742,5.9,2016,35893,all,26.6,0,19,25,2,15,0.76,0.1333,2,2,1
