0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Vasa Pusica,Northeastern,CAA,27,67.9,111.8,26.8,57.7,62.7,1.5,12.1,24.9,20.1,108,129,0.837,92,165,0.558,59,148,0.399,0.7,2.6,41.2,Sr,6-5,4,3.70604,117.833,2.4,2019,49621,all,,1.32142972,63,106,29,59,0.5943,0.4915,0,0,
Marcus Harris,Sam Houston St.,Slnd,29,64.7,99.2,17,47.7,51.4,1,7.8,14.3,18.9,45,63,0.714,43,95,0.453,33,99,0.333,0.6,1.8,32.5,Sr,6-0,22,0.574771,93.1046,2.9,2019,49623,all,,1.60869565,31,63,12,32,0.4921,0.375,0,0,
Grant Fogerty,Arizona St.,P12,6,0.4,206.1,11.1,100,100,0,0,44.3,0,0,0,0,1,1,1,0,0,0,0,0,0,Jr,6-0,25,0.317503,196.813,0,2019,49641,all,,,1,1,0,0,1,,0,0,
Justin Cole,St. John's,BE,6,0.7,132.5,21.3,66.7,63.3,0,0,23.9,0,1,2,0.5,2,3,0.667,0,0,0,0,0,66.7,Jr,6-2,23,0.244352,133.959,4.4,2019,49644,all,,,1,1,1,2,1,0.5,0,0,
Marcus Ottey,Illinois Chicago,Horz,30,77.7,101.1,24.5,52.1,55.7,2.2,9.7,14.7,18.4,91,125,0.728,143,268,0.534,23,73,0.315,0.7,1.9,36.7,Jr,6-2,1,1.96299,105.036,3.5,2019,49654,all,25.8,0.96252,121,196,22,72,0.6173,0.3056,8,12,0.6667
Stevie Jordan,Rider,MAAC,30,78.6,104.7,20.7,54.8,56.6,3.2,9.1,25.1,22.7,61,94,0.649,100,185,0.541,39,104,0.375,1.5,3.1,32.5,Jr,6-0,23,1.89043,103.739,3.5,2019,49670,all,,1.53486587,81,127,19,58,0.6378,0.3276,1,1,1
Bruno Skokna,Loyola Chicago,MVC,31,46.2,81.9,13.1,43.8,45.2,0.9,9,7.5,20.4,12,21,0.571,19,37,0.514,18,68,0.265,0.4,2.1,20,Jr,6-4,4,-0.870671,74.262,1.8,2019,49674,all,,1,16,26,3,11,0.6154,0.2727,0,0,
Jake Baughman,Loyola Chicago,MVC,13,1.4,84.6,20.1,33.3,34.2,7.8,7.2,10.1,0,2,6,0.333,1,2,0.5,0,1,0,0,0,200,Jr,6-3,2,-0.00597031,85.7708,0,2019,49675,all,,2.00140056,0,0,1,2,,0.5,0,0,
James Towns,Niagara,MAAC,32,72,99.4,22.7,41.7,49.7,2.5,11.3,23.5,18.7,105,129,0.814,84,207,0.406,21,70,0.3,0,1,46.6,Jr,5-10,5,1.42785,101.26,1.6,2019,49676,all,,1.59416593,55,111,29,96,0.4955,0.3021,0,0,
Aziz Seck,Northern Arizona,BSky,20,10.9,86.5,17.2,61.9,55.8,7.3,16.8,8.3,31.7,7,18,0.389,13,21,0.619,0,0,0,3.5,1.3,85.7,So,6-7,35,-0.199225,78.5597,10.3,2019,49680,all,,0.46153846,13,18,0,3,0.7222,0,2,2,1
Franklin Porter,Portland,WCC,30,67.7,88.7,15.4,47.5,51,1.3,15.1,14.3,23.6,37,53,0.698,35,75,0.467,27,84,0.321,1.1,1.7,33.3,Jr,6-4,13,-0.241743,84.4572,3.4,2019,49684,all,,1.19230769,27,55,8,20,0.4909,0.4,0,0,
Ryan Woolridge,North Texas,CUSA,27,75.3,98.9,23.1,49.3,50.5,3.6,16.2,29.9,21.8,48,86,0.558,109,220,0.495,17,53,0.321,1.2,3.7,31.5,Jr,6-3,0,1.83664,102.784,2,2019,49686,all,,1.70589066,89,156,20,64,0.5705,0.3125,3,6,0.5
Jorden Duffy,North Texas,CUSA,23,54.7,100,19.8,48.1,52.1,2,15.3,15.7,19.5,44,59,0.746,43,80,0.537,32,109,0.294,0,1.3,31.2,Sr,6-1,2,1.22323,99.3301,3,2019,50167,all,,1.16327072,32,47,8,30,0.6809,0.2667,3,3,1
Nana Akenten,Nebraska,B10,27,24.6,100.3,18.5,46.1,46.1,6.5,14.8,4.1,6.7,7,16,0.438,18,39,0.462,23,75,0.307,0.9,1.6,14,So,6-6,25,0.845524,106.594,5,2019,50171,all,62.8,0.70008401,14,25,4,14,0.56,0.2857,4,5,0.8
Thomas Allen,Nebraska,B10,28,62.3,108,14.9,51.6,53.8,1.3,9.2,12.9,13.6,23,27,0.852,59,117,0.504,34,96,0.354,0.7,2.6,12.7,So,6-1,12,2.46141,110.352,1.4,2019,50172,all,79.6,2.0345,34,54,25,63,0.6296,0.3968,0,0,
Alessandro Lever,Grand Canyon,WAC,33,63.8,105.6,24.6,51.1,54.6,5.1,13.8,10.8,14.9,77,104,0.74,108,217,0.498,40,112,0.357,0.3,1,31.6,So,6-10,25,2.18786,111.558,4.9,2019,50173,all,,0.8392933,68,114,33,94,0.5965,0.3511,1,1,1
Isaiah Washington,Minnesota,B10,29,31.3,84.6,22.5,34.2,37.4,2,9.1,34.1,20.1,19,27,0.704,36,102,0.353,10,47,0.213,0.9,2,18.1,So,6-1,11,0.354292,93.5641,3,2019,50174,all,87.8,2.25710498,13,41,23,60,0.3171,0.3833,0,0,
Jalen Perry,UAB,CUSA,33,74,103,19.8,49,50.9,2.3,13.5,9.3,13,54,88,0.614,64,144,0.444,59,167,0.353,0.1,1.7,28.3,Sr,6-3,21,1.81716,104.602,2,2019,50177,all,,1.15555728,25,49,39,95,0.5102,0.4105,5,5,1
Makhtar Gueye,UAB,CUSA,33,67.3,103.7,18.3,48,51.8,10.2,18.1,5.1,17.3,52,71,0.732,88,169,0.521,14,58,0.241,3.2,1.3,31.3,So,6-10,5,1.54357,103.44,3.8,2019,50178,all,39.8,0.5599888,59,90,29,79,0.6556,0.3671,18,19,0.9474
LaDavius Draine,Southern Miss,CUSA,29,59.7,124.6,19,62.8,64,4.3,13.3,4.7,5,28,36,0.778,43,87,0.494,73,156,0.468,0.4,1,14.8,So,6-4,11,3.18452,125.154,3.7,2019,50179,all,,1.38486926,23,38,20,49,0.6053,0.4082,0,0,
Kyle Young,Ohio St.,B10,30,45.7,123.9,14,67.7,66.6,8.9,16.5,9.4,15.7,28,48,0.583,77,110,0.7,1,6,0.167,3,1.6,41.4,So,6-8,25,2.65699,123.857,4.2,2019,50187,all,84.2,1.2172949,63,81,14,29,0.7778,0.4828,14,14,1
Anthony Gaines,Northwestern,B10,32,67.9,98.7,16.9,39.2,48.2,4.2,15.5,16.1,15.8,80,104,0.769,51,130,0.392,13,50,0.26,2.3,1.8,57.8,So,6-4,11,1.35305,101.28,3.6,2019,50189,all,62.4,1.79479816,46,87,5,43,0.5287,0.1163,8,9,0.8889
Pauly Paulicap,Manhattan,MAAC,10,13,98.1,29.6,45.5,50.9,12.9,16.9,1.8,14.1,25,37,0.676,30,66,0.455,0,0,0,7.1,2.3,56.1,Jr,6-8,33,1.22948,108.23,7.9,2019,50191,all,,0.09090909,16,36,14,30,0.4444,0.4667,2,3,0.6667
Damion Rosser,New Orleans,Slnd,29,72.1,91.9,18.3,48.6,51,6.6,9.6,18,27.5,47,79,0.595,87,171,0.509,2,14,0.143,3.1,2.8,42.7,So,6-4,1,0.011843,87.1298,3.8,2019,50192,all,,1.10129914,65,106,22,65,0.6132,0.3385,19,22,0.8636
Cameron Alo,Texas A&M,SEC,1,0.1,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,So,5-9,33,-0.301936,0,0,2019,50193,all,,0,,,,,,,,,
Andrew Platek,North Carolina,ACC,30,8.1,106.2,13.4,53.4,53.4,2.9,4.6,9.6,17.7,1,2,0.5,8,14,0.571,5,15,0.333,3.1,2.8,6.9,So,6-3,3,0.23117,105.034,5,2019,50194,all,56.8,1.3995201,5,8,3,6,0.625,0.5,0,0,
Jihar Williams,William & Mary,CAA,15,8.3,68.6,12.5,26.2,30.6,0,8.1,7.9,13.6,3,4,0.75,1,7,0.143,3,14,0.214,2.1,1.1,19,So,6-5,0,-0.650616,59.3943,3.5,2019,50195,all,,1.66666667,1,5,0,2,0.2,0,0,0,
Harrison Prieto,Florida St.,ACC,9,1.2,104.4,23,66.7,66.7,20.6,33.4,0,29.5,0,0,0,4,6,0.667,0,0,0,0,0,0,So,6-8,35,0.182709,114.889,11.8,2019,50199,all,,0,3,5,1,1,0.6,1,1,1,1
Jason Strong,Northeastern,CAA,29,20.2,98.8,19.2,54.2,55.3,5.6,13.8,4.4,17.9,7,10,0.7,30,53,0.566,10,30,0.333,1.6,0.6,12,Fr,6-8,0,0.309881,96.3025,3.7,2019,50200,all,,0.37502266,19,27,6,19,0.7037,0.3158,0,0,
Tomas Murphy,Northeastern,CAA,31,42.6,108.2,22.8,57,59.3,7.8,14.8,9.8,17.5,37,50,0.74,87,159,0.547,13,28,0.464,0.8,1.2,26.7,So,6-8,33,1.54508,110.503,4,2019,50205,all,39.4,0.69231381,50,68,37,91,0.7353,0.4066,10,10,1
Myles Franklin,Northeastern,CAA,28,20.7,87.9,15,39.3,45.1,4.1,6.5,12.4,25.3,16,26,0.615,6,18,0.333,7,24,0.292,0,0.4,61.9,So,6-4,13,-0.215568,80.9363,4.2,2019,50206,all,,1.16658889,3,9,3,9,0.3333,0.3333,0,0,
Kamar McKnight,Tennessee St.,OVC,27,71,86.3,24.1,40.2,44.6,2.8,8.8,12.5,19.1,68,98,0.694,79,179,0.441,28,122,0.23,0.3,1.6,32.6,Jr,6-4,11,0.399068,90.8923,3.5,2019,50207,all,,0.7567504,57,100,22,79,0.57,0.2785,1,1,1
Maverick Smith,Tennessee Tech,OVC,9,1.5,46.5,10.1,0,0,18.9,6.5,0,32.3,0,0,0,0,2,0,0,0,0,0,3.3,0,So,6-5,1,-0.338766,35.3284,7.1,2019,50208,all,,0,0,0,0,2,,0,0,0,
Brandon McKissic,UMKC,WAC,30,74,101.3,19.5,51.8,52.6,2,10.9,14.8,14.7,36,64,0.563,92,186,0.495,33,87,0.379,0.6,2.7,23.4,So,6-3,3,1.43661,100.452,3.7,2019,50211,all,,1.32658484,80,151,10,31,0.5298,0.3226,2,2,1
Cade Crosland,Tennessee Tech,OVC,20,9.6,87.4,13.9,40,40,7.6,7.8,14.2,21.4,0,0,0,1,4,0.25,6,21,0.286,0.9,1.5,0,Jr,6-0,54,-0.178269,77.8279,4.3,2019,50212,all,,1.12513751,1,4,0,0,0.25,,0,0,
Jack Perry,Eastern Washington,BSky,31,49.6,100.7,11.8,47.6,49.1,1.2,7.8,13.3,16.2,9,11,0.818,10,25,0.4,33,100,0.33,0.4,1,8.8,So,6-2,11,0.117005,88.5927,1.5,2019,50217,all,,2.40916364,6,9,4,16,0.6667,0.25,0,0,
Ra Kpedi,Vermont,AE,26,16.8,102.1,14.8,52.9,53.4,8.8,11.4,4.2,18.3,15,29,0.517,18,34,0.529,0,0,0,1.6,0.5,85.3,So,6-9,15,0.224125,94.5248,5,2019,50219,all,,0.45459008,16,24,2,10,0.6667,0.2,9,9,1
Bailey Patella,Vermont,AE,20,10.5,118.7,9.2,47.7,50.1,3.5,14.8,7.8,4.7,2,2,1,6,10,0.6,3,12,0.25,1.7,1.7,9.1,So,6-5,12,0.416666,104.21,2,2019,50220,all,,8.00420168,6,8,0,2,0.75,0,1,1,1
Skyler Nash,Vermont,AE,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-6,1,-1.55475,-25,0,2019,50221,all,,0.5,,,,,,,,,
Emmanuel Akot,Arizona,P12,17,25.5,87.2,13.8,43.9,43.8,3.1,14.3,10.2,19.4,6,15,0.4,20,45,0.444,6,21,0.286,0.7,0.7,22.7,So,6-7,24,-0.353954,81.7349,2.6,2019,50224,all,95.4,1.19990934,13,16,7,29,0.8125,0.2414,2,2,1
Alex Barcello,Arizona,P12,30,22.2,106.4,17.4,47.6,52.7,0.8,10.1,10.5,11.7,19,21,0.905,19,36,0.528,14,48,0.292,0,2,25,So,6-2,23,0.653089,106.772,5.3,2019,50225,all,83.6,1.50015002,11,16,8,20,0.6875,0.4,0,1,0
Maxwell Evans,Vanderbilt,SEC,31,32.5,94.9,18.2,47.4,50.7,3.3,8.1,17.9,22.9,26,41,0.634,22,45,0.489,16,52,0.308,0.5,1.3,42.3,So,6-2,3,0.497229,97.6745,2.4,2019,50226,all,50.8,1.200062,17,29,5,16,0.5862,0.3125,4,4,1
Grant Anticevich,California,P12,28,27.3,94.9,15.7,48.7,49.8,7.5,16.6,8.2,20.9,4,5,0.8,21,47,0.447,11,30,0.367,2.9,1.5,6.5,So,6-8,34,0.238478,92.6782,5.4,2019,50227,all,36.2,0.73681108,9,16,12,30,0.5625,0.4,0,0,
Jules Erving,California,P12,3,0.2,0,19.5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,So,6-5,13,-0.304105,-0.625,0,2019,50229,all,,0,,,,,,,,,
Justice Sueing,California,P12,32,88.8,107.2,22.4,48.1,54.5,5.2,16.6,12.5,13.2,131,169,0.775,107,217,0.493,36,118,0.305,1.8,2.9,50.4,So,6-7,10,3.20718,113.8,2.9,2019,50231,all,66,1.14285714,78,122,27,86,0.6393,0.314,10,12,0.8333
Walt McGrory,Wisconsin,B10,12,2.1,87.1,12.8,60,60,0,7.7,6.1,33.2,0,0,0,0,1,0,2,4,0.5,0,0,0,So,6-3,3,-0.0456132,81.5741,2.8,2019,50232,all,,0.49970006,0,1,0,0,0,,0,0,
Brad Davison,Wisconsin,B10,34,79.1,105.3,18.2,47.2,52.1,1.1,10.3,10.8,10.5,76,94,0.809,63,150,0.42,52,149,0.349,0.2,2,31.4,So,6-3,34,2.70321,111.269,2.9,2019,50234,all,78.6,1.8235,37,83,26,67,0.4458,0.3881,0,0,
Kobe King,Wisconsin,B10,34,46.7,104,12.8,50.8,52.6,3.7,9.1,4.8,12.7,19,29,0.655,40,74,0.541,15,49,0.306,0.5,0.9,23.6,Fr,6-4,23,1.0595,103.118,1.7,2019,50235,all,60.8,1,26,44,14,30,0.5909,0.4667,0,0,
Brandon Randolph,Arizona,P12,32,71.5,97,23.6,43.6,47.9,2.8,10.8,7.5,11.3,75,96,0.781,103,238,0.433,39,132,0.295,1.1,1.4,25.9,So,6-6,5,1.76656,104.71,3.3,2019,50236,all,92.6,0.76190476,64,104,39,133,0.6154,0.2932,5,5,1
Nate Reuvers,Wisconsin,B10,34,56.4,104.9,19.7,51.7,52.9,6.4,13,8.8,12.8,26,41,0.634,73,150,0.487,32,84,0.381,8.4,0.8,17.5,So,6-11,35,2.04094,112.713,4.1,2019,50237,all,87,1.06247344,44,71,29,78,0.6197,0.3718,8,9,0.8889
Ira Lee,Arizona,P12,31,42.8,110.3,18.8,61.7,62.7,9.6,18.4,5.4,20.3,41,64,0.641,82,131,0.626,0,2,0,4.9,0.5,48.1,So,6-7,11,1.59499,112.869,5.1,2019,50239,all,88.2,0.38887454,64,87,18,44,0.7356,0.4091,24,26,0.9231
Dominik Heinzl,Cal St. Fullerton,BW,23,15.4,114.5,11.9,65.4,67.1,8.3,14.8,1.9,21.5,13,19,0.684,17,26,0.654,0,0,0,1.5,2,73.1,Sr,6-7,21,0.513595,104.005,6.2,2019,50240,all,,0.3,11,16,6,10,0.6875,0.6,1,1,1
Landon Kirkwood,Cal St. Fullerton,BW,1,1.2,45.5,20.6,33.3,43.2,0,0,0,52.1,1,1,1,1,1,1,0,2,0,0,3.6,33.3,So,6-3,12,-2.36094,44.4892,10,2019,50241,all,,1,,,,,,,,,
Josh Pitts,Cal St. Fullerton,BW,23,11.1,101.5,16.1,71.4,63.3,13.9,4.6,2.8,26.9,8,19,0.421,15,21,0.714,0,0,0,0,0.4,90.5,So,6-9,24,0.224829,97.3354,10.5,2019,50242,all,,0.23076923,14,17,1,4,0.8235,0.25,2,2,1
Taj Benning,Fairfield,MAAC,28,51.8,90.5,14.7,42.9,46.5,2.5,11.3,13.8,22.5,22,29,0.759,32,79,0.405,15,48,0.313,0.6,1.6,22.8,So,6-3,2,-0.368831,82.3776,3.3,2019,50244,all,,1.33335926,27,54,5,25,0.5,0.2,0,0,
Johnny Wang,Cal St. Fullerton,BW,32,35.8,99.7,14.1,53,55.5,10.2,11.3,2.1,22.5,18,26,0.692,43,82,0.524,1,2,0.5,3.2,0.5,31,So,6-9,33,0.269129,92.3486,7.4,2019,50245,all,,0.25003036,36,59,7,23,0.6102,0.3043,8,10,0.8
Aidas Kavaliauskas,Fairfield,MAAC,28,35.2,94.6,16.5,50.8,55.2,0.8,10.8,30,34.2,21,29,0.724,18,33,0.545,10,32,0.313,0,4,44.6,Jr,6-1,5,0.0831875,88.5494,4.3,2019,50247,all,,1.71426667,16,28,1,4,0.5714,0.25,0,0,
Wassef Methnani,Fairfield,MAAC,29,33.1,85.4,23.9,48.6,50.8,3.1,21.7,8.9,25.1,16,20,0.8,41,89,0.461,20,57,0.351,5.2,1.7,13.7,So,6-8,15,0.103065,89.1091,7.7,2019,50248,all,,0.4047504,36,59,5,30,0.6102,0.1667,7,8,0.875
Kevin Senghore-Peterson,Fairfield,MAAC,8,2.4,45.1,13.9,25,25.4,3.9,12.8,0,28.1,1,4,0.25,1,3,0.333,0,1,0,0,0,100,So,6-6,12,-0.650249,37.0423,10.7,2019,50249,all,,0,1,1,0,2,1,0,0,0,
Jared Wilson-Frame,Pittsburgh,ACC,32,74.7,115.3,18.3,55.3,56.6,4.1,13.3,10.3,11.8,30,39,0.769,41,92,0.446,98,248,0.395,0.9,1,11.5,Sr,6-5,4,3.43042,118.921,2.9,2019,50251,all,,1.21620687,36,68,5,24,0.5294,0.2083,0,2,0
Khameron Davis,Pittsburgh,ACC,26,25.4,101.6,10.5,50,54.2,2,16.7,5.1,19.7,16,23,0.696,7,12,0.583,12,38,0.316,1.7,2.9,46,So,6-4,13,0.308963,93.8757,2.6,2019,50252,all,,0.75016251,6,10,1,2,0.6,0.5,0,0,
D.J. Harvey,Notre Dame,ACC,29,56.9,95.8,23,45.5,50.1,3.3,14.3,5.6,15,68,91,0.747,69,150,0.46,35,117,0.299,2.1,1.4,34.1,So,6-6,5,1.57214,104.509,3,2019,50256,all,90.4,0.44186674,27,58,42,92,0.4655,0.4565,3,5,0.6
Shamiel Stevenson,Pittsburgh,ACC,4,2.4,93.2,21.6,62.5,60.1,0,23.7,8.7,25.1,0,1,0,6,11,0.545,1,1,1,3.7,5.5,8.3,So,6-6,0,0.0391072,88.4221,3.8,2019,50258,all,47.4,0.33333333,6,7,0,4,0.8571,0,1,1,1
Terrell Brown,Pittsburgh,ACC,33,47.2,95.9,17.9,44.6,49,9.7,16.4,2,18,48,73,0.658,65,143,0.455,3,13,0.231,11.2,0.6,46.8,So,6-10,21,0.703605,97.6845,4.3,2019,50259,all,35.4,0.17141241,51,96,14,45,0.5313,0.3111,32,40,0.8
Jaylan McGill,Charlotte,CUSA,28,62.8,96.2,10.5,51.8,53,1,6.9,5.8,17.5,13,20,0.65,20,42,0.476,26,72,0.361,0.5,0.8,17.5,So,6-2,2,-0.110013,85.7957,2.7,2019,50261,all,,0.86368843,15,28,5,14,0.5357,0.3571,0,0,
Jailan Haslem,Charlotte,CUSA,27,30.9,90.9,19.4,52.1,51.6,13.5,18.9,15.5,28.8,10,22,0.455,37,70,0.529,0,1,0,3.9,0.7,31,Sr,6-10,0,0.210072,91.5665,7,2019,50262,all,,0.69702176,26,35,11,35,0.7429,0.3143,4,5,0.8
Trey Kalina,UNC Wilmington,CAA,8,0.9,33,24.2,0,0,27.9,19.9,0,19.6,0,0,0,0,5,0,0,0,0,0,4.8,0,Sr,7-0,33,-0.25166,38.6638,0,2019,50263,all,,0,0,1,0,4,0,0,0,1,0
Daniel Etoroma,UNC Wilmington,CAA,6,1,0,5.8,0,0,0,9.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Sr,6-6,22,-0.787646,-17.75,0,2019,50265,all,,,0,2,0,0,0,,0,0,
Jay Estime',UNC Wilmington,CAA,32,59.6,103.1,15.8,51.7,52.9,2.7,9.3,10.7,17.7,19,27,0.704,34,68,0.5,50,143,0.35,0.2,1,12.8,So,6-5,12,0.731662,95.7739,3,2019,50266,all,,1.2307497,13,18,21,50,0.7222,0.42,0,0,
Gairges Daow,Northern Illinois,MAC,31,26.6,91,13.9,46.9,47.6,5.6,17.5,8.3,24.5,4,7,0.571,23,41,0.561,5,24,0.208,1.2,0.2,10.8,So,6-4,2,-0.0764863,85.028,2.4,2019,50267,all,,0.86958393,20,27,2,13,0.7407,0.1538,0,0,
Dante Thorpe,Northern Illinois,MAC,33,82.7,115.6,21.1,57.1,60.8,2,8.2,14.8,15.7,88,111,0.793,141,251,0.562,29,72,0.403,0,2,34.4,Sr,6-4,0,3.63682,119.38,2.9,2019,50268,all,,1.33336931,87,133,49,109,0.6541,0.4495,3,3,1
Jacob Wiley,Illinois Chicago,Horz,28,26,92,14.9,48,51.4,9.7,19.7,4.9,26.1,19,32,0.594,24,49,0.49,0,1,0,7.6,0.5,64,So,6-7,3,-0.122675,83.8724,9,2019,50274,all,,0.416625,20,33,4,16,0.6061,0.25,5,5,1
Jordan Davis,Dayton,A10,33,79.6,100.2,16.9,50.2,52.6,0.6,9,10.2,15.7,47,67,0.701,57,111,0.514,54,164,0.329,1.2,1.8,24.4,So,6-2,4,1.37645,99.3557,1.7,2019,50275,all,46.6,1.31919674,40,64,17,47,0.625,0.3617,4,5,0.8
Jalen Crutcher,Dayton,A10,33,90.2,104.5,22.7,51.5,53.7,1,11.3,28.3,19.8,58,82,0.707,83,172,0.483,70,193,0.363,0.4,1.5,22.5,So,6-1,10,3.0344,111.036,1.5,2019,50276,all,34.6,2.07776922,58,95,25,77,0.6105,0.3247,3,4,0.75
Vance Jackson,New Mexico,MWC,31,70.1,99.3,25.4,48.8,52.1,5,22.1,19.9,19.3,90,138,0.652,77,161,0.478,55,166,0.331,0.3,2.1,42.2,So,6-9,2,2.01215,107.699,2.7,2019,50277,all,84.8,1.06252,49,82,28,79,0.5976,0.3544,3,3,1
Anderson McCoy,UAB,CUSA,22,8.9,85.9,7.7,40,50.4,1,5.8,5.5,33,4,4,1,1,2,0.5,2,8,0.25,0,0,40,Jr,5-11,4,-0.278905,72.137,5.7,2019,50279,all,,0.57147552,1,1,0,1,1,0,0,0,
David Payne,Cleveland St.,Horz,3,0.3,0,10.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,Sr,6-5,25,-0.459837,-12.375,0,2019,50280,all,,,0,0,0,1,,0,0,0,
Terrence Lewis,Iowa St.,B12,21,14.4,104.4,22.5,50.7,55.2,6.6,5.9,2.7,15.4,17,20,0.85,19,34,0.559,12,39,0.308,1.1,0.9,27.4,So,6-6,24,0.784929,110.53,3.2,2019,50284,all,76.4,0.2500875,19,24,0,10,0.7917,0,3,3,1
Milos Supica,Charlotte,CUSA,29,56.2,92.3,21.9,52.5,56,6.4,19.5,11.1,26,50,73,0.685,84,160,0.525,0,0,0,2.9,1.7,45.6,So,6-9,15,0.704242,96.0404,5,2019,50288,all,,0.45901873,69,110,15,50,0.6273,0.3,11,11,1
Nike Sibande,Miami OH,MAC,30,76.3,100.1,27.7,47,51,3.1,15.8,9.1,14.1,105,151,0.695,80,176,0.455,72,224,0.321,1.3,1.7,37.8,So,6-4,1,2.67251,112.176,2.6,2019,50290,all,,0.59375,58,113,22,63,0.5133,0.3492,5,6,0.8333
Donovan Sims,Middle Tennessee,CUSA,27,74.3,103.4,19.4,50.9,53.3,1.6,12.9,19.5,19.6,41,55,0.745,64,132,0.485,50,141,0.355,0.1,2.6,20.1,So,6-1,3,2.12051,105.531,2.1,2019,50296,all,,1.31346578,35,67,29,65,0.5224,0.4462,0,0,
Matt Beachler,Central Michigan,MAC,32,26.3,108.5,14.9,51.1,53.3,2.2,11.5,5.6,11.8,16,23,0.696,11,15,0.733,25,80,0.313,0.9,1.1,24.2,So,6-4,22,0.610167,103.482,3,2019,50298,all,,1.0715,11,12,0,3,0.9167,0,0,0,
Malik Ellison,Eastern Michigan,MAC,20,17.5,72.2,15.9,28.8,35.8,1.7,6.4,14.7,30.8,9,10,0.9,4,22,0.182,5,18,0.278,0,1.5,25,So,5-8,10,-0.58175,70.1219,2.8,2019,50299,all,,1.27779198,1,5,3,17,0.2,0.1765,0,0,
Kevin McAdoo,Eastern Michigan,MAC,28,59.6,97.4,20.2,47.1,50.1,1.7,3.8,12.4,19.6,38,54,0.704,46,96,0.479,34,110,0.309,0,2.3,26.2,So,6-2,21,1.14256,100.668,2.8,2019,50300,all,,0.89801341,35,64,11,32,0.5469,0.3438,0,0,
Deishuan Booker,Long Beach St.,BW,31,78.7,110,28.7,50.4,62.4,1.6,10,27.6,23,239,262,0.912,115,237,0.485,41,113,0.363,0.4,2.2,74.9,Sr,6-3,15,3.8207,120.591,2.9,2019,50302,all,,1.10768137,73,114,42,123,0.6404,0.3415,2,3,0.6667
Jalen Gibbs,Mount St. Mary's,NEC,29,83.7,92.1,21.2,46.5,49.1,1.9,15.4,10.4,16.7,50,70,0.714,92,187,0.492,41,143,0.287,0,1,21.2,So,6-3,1,0.478684,91.1334,2.4,2019,50303,all,,0.77773951,74,128,18,59,0.5781,0.3051,2,3,0.6667
Jack Tempchin,George Mason,A10,8,0.5,62.5,24.1,50,50,0,19.2,0,40.7,0,0,0,1,2,0.5,0,0,0,0,0,0,So,5-9,21,-0.0444569,69.931,0,2019,50307,all,,0,1,2,0,0,0.5,,0,0,
Eric Williams Jr.,Duquesne,A10,32,76.1,110.4,22.6,50.3,54.2,10.2,16.9,9.7,14,89,119,0.748,95,205,0.463,56,151,0.371,0.7,2.1,33.4,So,6-6,50,3.01467,115.275,2.5,2019,50314,all,,0.81818711,74,122,21,82,0.6066,0.2561,33,36,0.9167
Goanar Mar,George Mason,A10,20,30.8,82.8,11.7,35.8,37.5,5.2,8.7,6,18.3,6,10,0.6,10,28,0.357,11,46,0.239,1.4,1.1,13.5,So,6-7,0,-0.90326,74.2997,4,2019,50316,all,57.4,0.93333333,7,13,3,15,0.5385,0.2,0,0,
Bryan Knapp,Cornell,Ivy,25,17.5,80.1,10.9,52,55.8,2.4,6.6,6.4,36.3,4,4,1,7,13,0.538,4,12,0.333,0,1.1,16,So,6-1,5,-0.489708,69.835,2.7,2019,50318,all,,0.57145612,4,10,3,3,0.4,1,0,0,
Terrance McBride,Cornell,Ivy,29,54.3,91.4,13.5,41.2,46.2,1.1,9.4,14.1,16.8,29,40,0.725,35,77,0.455,8,37,0.216,0.3,1.8,35.1,So,6-2,11,-0.242338,83.8429,2.6,2019,50319,all,,2.07690473,22,35,13,42,0.6286,0.3095,0,0,
Riley Voss,Cornell,Ivy,23,14.9,85.7,19.8,36.1,37.3,4.9,14.2,21.7,11.7,3,5,0.6,9,21,0.429,7,33,0.212,0,0.3,9.3,So,6-6,21,-0.0159038,86.4125,4.1,2019,50320,all,,3.42857143,8,14,1,7,0.5714,0.1429,0,0,
Jake Kuhn,Cornell,Ivy,25,28.9,83.6,15.2,43.3,44,1.1,13.3,5.3,11.2,6,11,0.545,19,28,0.679,13,61,0.213,0.3,0.9,12.4,So,6-6,2,-0.421052,78.0908,1.9,2019,50321,all,,1,17,22,2,6,0.7727,0.3333,0,1,0
Steven Julian,Cornell,Ivy,29,72,92.9,13.4,38.9,41.9,6.8,18.9,14.8,17.9,28,51,0.549,42,100,0.42,6,31,0.194,5.6,2.3,38.9,Sr,6-6,33,-0.181041,85.2272,2.9,2019,50322,all,,1.97302053,37,66,5,34,0.5606,0.1471,14,18,0.7778
