0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Khalil Brown,Monmouth,NEC,24,30.8,83.6,16.3,42.4,47.9,5.5,7,5.3,26.4,26,38,0.684,26,58,0.448,5,21,0.238,3.1,1.2,48.1,So,6-9,11,-0.306487,77.2058,3.2,2013,24659,all,,0.34486469,12,21,14,37,0.5714,0.3784,7,8,0.875
Alex Murphy,Duke,ACC,31,13.5,93.5,17.8,53.6,52.7,5.7,12.1,0,18.6,5,12,0.417,22,31,0.71,5,24,0.208,1.5,1.5,21.8,Fr,6-8,12,0.247864,94.1692,3.7,2013,24660,all,93,0,18,26,4,5,0.6923,0.8,2,2,1
Dai-Jon Parker,Vanderbilt,SEC,25,53.6,100.7,16.7,51.4,53.3,2,16.6,19.7,20.7,31,50,0.62,31,72,0.431,29,73,0.397,1.2,1.6,34.5,So,6-3,24,1.6537,99.4817,2.9,2013,24662,all,90.6,1.57894737,15,31,16,41,0.4839,0.3902,0,0,
Connor Lammert,Texas,B12,33,51.4,101.6,13.2,52.7,53.6,7,15.1,9.6,22.3,15,25,0.6,52,84,0.619,11,46,0.239,1.8,0.9,19.2,Fr,6-9,21,0.984456,96.2779,4.3,2013,24667,all,69.6,0.91177327,30,37,21,42,0.8108,0.5,4,4,1
Bryan Blackstone,Towson,CAA,4,0.5,0,36,0,0,0,18.2,0,83.8,0,0,0,0,0,0,0,1,0,0,10.2,0,Sr,5-10,10,-0.32664,20,0,2013,24674,all,,0,0,0,0,0,,,0,0,
Logan Baumann,Louisville,BE,4,0.7,42.9,22.9,0,20.2,0,31.5,0,23.7,2,2,1,0,4,0,0,0,0,0,0,50,Fr,6-0,14,-0.366096,44.3903,3.6,2013,24680,all,,0,0,0,0,4,,0,0,0,
Jordan Bond,Louisville,BE,5,1,45.7,7.9,0,0,6.9,13.6,9.1,0,0,0,0,0,1,0,0,2,0,0,3.5,0,Fr,6-0,22,-0.63635,28.818,2.4,2013,24681,all,,,0,1,0,1,0,0,0,0,
Reggie Johnson,Miami OH,MAC,30,63.7,83.5,22.5,42.5,45.9,5,6.5,9.8,22.2,52,84,0.619,60,136,0.441,24,90,0.267,0.7,3,37.2,Fr,6-1,4,0.320872,86.3749,4.5,2013,24682,all,,0.52380952,29,49,31,87,0.5918,0.3563,0,0,
Allen Huddleston,Fresno St.,MWC,28,67.8,93.4,24,44.1,50.5,1,8.9,16.5,20.1,92,135,0.681,35,88,0.398,39,124,0.315,0.4,3.3,63.7,Jr,6-2,21,1.69025,100.592,3,2013,24684,all,,0.85965516,21,38,14,50,0.5526,0.28,0,0,
Daddy Ugbede,Drake,MVC,16,9.3,121.4,17.6,65.2,65.8,12.7,15.8,1.8,14.2,14,22,0.636,15,23,0.652,0,0,0,0,1,95.7,Fr,6-6,40,0.945959,120.035,5.1,2013,24687,all,,0.2,10,13,5,10,0.7692,0.5,0,0,
Cullen Hamilton,Holy Cross,Pat,30,59.4,88.8,17.4,41.2,44.2,2.7,11.2,7.2,14.5,30,44,0.682,23,64,0.359,38,130,0.292,0,0.7,22.7,Fr,6-3,5,0.0550664,83.3998,1.9,2013,24707,all,,0.82755767,7,17,18,50,0.4118,0.36,0,0,
Chris Jayne,Holy Cross,Pat,4,0.3,38.2,38.7,100,51.3,0,57.6,0,41.5,0,2,0,1,1,1,0,0,0,0,0,200,So,5-11,4,-0.0769663,60.5745,0,2013,24708,all,,0,0,0,1,1,,1,0,0,
Vukasin Vujovic,Boise St.,MWC,7,1.1,12.9,21.5,0,0,9.6,0,0,64.8,0,0,0,0,1,0,0,1,0,0,0,0,Fr,6-9,14,-0.440948,14.3304,6.2,2013,24709,all,,0,0,1,0,0,0,,0,0,
J'Mison Morgan,Baylor,B12,1,0.6,146.5,12.6,100,80.8,14.5,27,0,0,0,1,0,2,2,1,0,0,0,0,0,50,Sr,6-11,11,1.55196,138.661,10,2013,24711,all,96.2,,2,2,0,0,1,,1,1,1
Lawrence Brown,Mercer,ASun,19,3.3,117.9,5.7,33.3,38,2.9,18.7,12.6,0,1,2,0.5,1,3,0.333,0,0,0,8.3,2.8,66.7,Fr,6-5,25,0.109758,96.1101,3.6,2013,24712,all,,,0,0,1,3,,0.3333,0,0,
L.J. Rose,Baylor,B12,32,14.6,52.9,16.2,19.2,24.8,2.7,5.6,20.6,49.3,5,9,0.556,5,20,0.25,0,6,0,0.5,1.7,34.6,Fr,6-4,1,-0.759493,49.6658,2.6,2013,24713,all,83.6,0.96546397,2,8,3,12,0.25,0.25,0,0,
Anthony White Jr.,Mercer,ASun,33,24.2,104.2,21.4,49.1,54.1,3.1,7.3,7.1,13.5,28,33,0.848,22,52,0.423,21,57,0.368,1.1,1.2,30.3,Jr,6-2,15,0.693335,102.706,3.3,2013,24715,all,,0.66666667,12,25,8,25,0.48,0.32,3,3,1
Dylan Poston,Mercer,ASun,14,2.4,82.3,31.3,43.3,47,7.9,3.7,7.6,24.6,2,2,1,2,2,1,3,13,0.231,0,3.8,13.3,Fr,6-4,1,0.0892234,93.6635,4.8,2013,24716,all,,0.2499125,2,2,0,0,1,,0,0,
D.J. Newbill,Penn St.,B10,31,90.6,92,30.9,42.8,48,4.8,11.6,29.5,21.3,134,196,0.684,155,357,0.434,20,75,0.267,0.9,2,45.4,So,6-4,2,3.41876,109.755,3.2,2013,24720,all,56.2,1.04166882,92,169,63,186,0.5444,0.3387,11,14,0.7857
Lanerryl Johnson,Tennessee Tech,OVC,26,47.6,80.5,26.7,40.2,44.7,2.3,6.6,14.4,27.4,42,59,0.712,38,102,0.373,25,86,0.291,0.2,1.8,31.4,Fr,6-1,10,0.24226,86.2866,3.2,2013,24724,all,,0.5,24,52,14,50,0.4615,0.28,0,0,
Chido Onyiuke,Loyola MD,MAAC,17,1.8,107,11.5,33.3,50.6,9.6,14.3,7.4,21.7,2,2,1,1,3,0.333,0,0,0,4.3,0,66.7,Jr,6-6,34,0.0563704,93.8017,6.4,2013,24734,all,,1,0,1,1,2,0,0.5,0,0,
John Brown,High Point,BSth,26,58.5,109.3,30,51.1,53.7,12.6,13.5,6.2,10.1,87,137,0.635,168,329,0.511,0,0,0,4.6,3.8,41.6,Fr,6-7,0,2.98324,115.497,4,2013,24738,all,73.2,0.48566335,110,161,59,170,0.6832,0.3471,30,33,0.9091
Will Kelly,Navy,Pat,30,43.9,89.1,11.6,52.4,51.8,6.4,17.2,3.9,24.7,15,32,0.469,33,63,0.524,0,0,0,2.6,1.5,50.8,Fr,6-9,0,-0.404282,76.1423,5.5,2013,24748,all,,0.39128734,23,35,10,28,0.6571,0.3571,4,6,0.6667
Brandon Barnes,Cal St. Bakersfield,ind,26,74.2,95.5,23,46,49.6,8.4,12.9,10,18.5,63,96,0.656,84,187,0.449,21,64,0.328,1.1,1.8,38.2,Jr,6-1,2,1.4778,96.8968,3.6,2013,24749,all,21.8,0.58928406,70,129,14,58,0.5426,0.2414,10,12,0.8333
Michael Bryson,UC Santa Barbara,BW,29,63.7,93,19.8,50,53.4,3.8,11.9,11.2,25.1,38,47,0.809,37,71,0.521,44,135,0.326,2.6,1.9,22.8,Fr,6-4,24,0.735987,90.9884,4.9,2013,24756,all,,0.61667472,27,35,10,36,0.7714,0.2778,7,8,0.875
Mitch Brewe,UC Santa Barbara,BW,17,16.5,110.1,13.1,51.4,55.2,7.4,16.4,6.8,14.6,10,14,0.714,18,34,0.529,0,1,0,2.4,1.6,40,Fr,6-8,21,0.708238,100.719,4.5,2013,24757,all,,1,15,22,3,11,0.6818,0.2727,0,0,
Ben McLemore,Kansas,B12,37,79.1,118.7,22,58.6,63.3,5,12.3,12.6,17.2,120,138,0.87,125,226,0.553,73,174,0.42,2.2,1.8,34.5,Fr,6-5,23,4.62013,124.258,2.3,2013,24760,all,92.4,0.94805632,90,126,35,100,0.7143,0.35,44,45,0.9778
Sam Beeler,UC Santa Barbara,BW,29,24.7,82.5,17.3,56.4,52.3,8.2,17,3.1,28.5,11,31,0.355,31,55,0.564,0,0,0,3.6,0.9,56.4,Fr,6-10,44,-0.179723,77.5623,6.2,2013,24764,all,,0.17387467,25,36,6,19,0.6944,0.3158,2,2,1
Chris Fowler,Central Michigan,MAC,30,69.1,102.8,21.6,50.6,54.4,2.4,9.8,45.4,27,73,117,0.624,74,143,0.517,6,21,0.286,0.1,3,71.3,Fr,6-0,15,2.08762,104.38,3.8,2013,24770,all,,2.11246109,53,94,21,49,0.5638,0.4286,0,0,
Blake Hibbits,Central Michigan,MAC,30,61.7,109.3,17.3,52.3,55.3,4.8,14,5.9,13.2,37,46,0.804,17,36,0.472,64,180,0.356,2.8,1.2,21.3,Fr,6-7,24,1.96013,105.479,2.7,2013,24771,all,,0.67855995,13,21,4,15,0.619,0.2667,0,0,
Rick Rowse,Central Michigan,MAC,6,0.6,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-4,4,-0.436228,-25,0,2013,24773,all,,,0,0,0,0,,,0,0,
Austin Stewart,Central Michigan,MAC,25,20,99.4,19.4,47.6,51.4,12,13.9,8.7,20.8,14,19,0.737,25,45,0.556,3,17,0.176,0,2.8,30.6,Fr,6-6,23,0.530292,98.5582,2.8,2013,24774,all,,0.5625,18,27,7,18,0.6667,0.3889,0,0,
Spencer Krannitz,Central Michigan,MAC,19,15,79.7,18.4,34.8,36.8,1.9,14.3,2.5,9.2,4,4,1,5,17,0.294,12,49,0.245,1.9,1,6.1,Fr,6-3,1,-0.183556,77.1949,5.1,2013,24777,all,,0.40007599,5,14,0,3,0.3571,0,0,0,
Morgan Young,Montana,BSky,6,0.7,81,23.4,37.5,37.5,0,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,So,6-0,0,0.00342294,83.4949,0,2013,24778,all,,,0,0,0,0,,,0,0,
Kyle Dranginis,Gonzaga,WCC,32,22.7,93.4,16.8,47.5,48.2,7.1,9.3,14.7,28.3,10,20,0.5,19,32,0.594,6,27,0.222,1.6,2.4,33.9,Fr,6-4,3,0.25265,90.2952,4,2013,24781,all,68.4,1.12506667,13,19,6,13,0.6842,0.4615,0,0,
Robert Mischler,Cornell,Ivy,6,0.7,35.2,21.2,0,0,0,16.1,43.4,35.3,0,0,0,0,1,0,0,1,0,0,0,0,Fr,6-0,11,-0.215541,36.1683,0,2013,24790,all,,1.99940012,0,0,0,1,,0,0,0,
Jody Card,Hofstra,CAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-1,32,-0.37391,-25,0,2013,24797,all,,,,,,,,,,,
Rasi Jenkins,Prairie View A&M,SWAC,31,35.7,75.9,11.5,40,43,11.1,8.1,3,35.6,14,27,0.519,20,49,0.408,0,1,0,2.8,1.3,54,Jr,6-8,22,-1.05165,61.6253,5.2,2013,24806,all,,0.2258,13,29,6,19,0.4483,0.3158,0,0,
Niwayo Adjei,Coppin St.,MEAC,10,3,56.9,31.8,14.3,32,0,3,11.3,28.8,8,10,0.8,2,10,0.2,0,4,0,0,0,71.4,Fr,6-1,0,-0.164381,70.2575,7.4,2013,24809,all,,0.33333333,2,6,0,4,0.3333,0,0,0,
Joe Sharkey,Brown,Ivy,26,26.7,62.5,10.3,35.5,35.5,1.2,11.5,8.9,37,0,0,0,3,11,0.273,7,27,0.259,0.4,2.6,0,So,6-2,11,-1.34473,48.4357,3.9,2013,24814,all,,0.72223025,2,2,1,9,1,0.1111,0,0,
Juan Ferrales,FIU,SB,31,31.5,95.2,17.9,45.9,50.9,3.4,6.2,12.7,23,29,40,0.725,18,51,0.353,18,47,0.383,0.6,1.9,40.8,So,6-2,14,0.381914,91.2213,3.8,2013,24815,all,,0.89652592,14,31,4,20,0.4516,0.2,0,1,0
RJ Slawson,South Carolina,SEC,32,38.9,98.7,16.8,47,52.1,11.7,13.3,6.6,24.1,38,56,0.679,43,85,0.506,3,16,0.188,4.5,1.9,55.4,Jr,6-8,33,0.739279,96.2706,8.7,2013,24816,all,82.4,0.47058824,29,36,14,49,0.8056,0.2857,6,6,1
Emanuel Binyam,Quinnipiac,NEC,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-1,15,-0.74782,-25,20,2013,24828,all,,,,,,,,,,,
Bronson Kaufusi,BYU,WCC,20,9.1,107.5,10.7,60,51.9,13.6,15.3,2.5,16.3,3,11,0.273,9,15,0.6,0,0,0,3.4,2.2,73.3,Fr,6-7,44,0.314028,96.8953,8.8,2013,24829,all,,0.5,0,5,9,10,0,0.9,0,0,
Marius Myles,Alcorn St.,SWAC,21,10.7,86.4,9.6,43.8,42.4,10.3,8.3,3.2,22,2,6,0.333,7,16,0.438,0,0,0,0.8,0.4,37.5,Jr,6-6,40,-0.28598,70.1221,6.7,2013,24839,all,,0.399832,3,8,4,8,0.375,0.5,0,1,0
Carl Cobbins,Grambling St.,SWAC,25,21.1,76.8,22.8,38.7,39.9,11.3,7.7,11.9,21.8,10,22,0.455,20,50,0.4,5,21,0.238,0.4,3.4,31,Sr,6-0,3,-0.197549,76.7243,4.7,2013,24841,all,,0.52631579,11,27,9,23,0.4074,0.3913,0,0,
Brauhnye' Turner,Grambling St.,SWAC,23,16.3,63.8,19.2,26.5,27.4,12.8,11.9,7,15.8,5,16,0.313,13,48,0.271,0,1,0,1.1,0,32.7,Fr,6-4,22,-0.638011,59.5194,2,2013,24842,all,,0.55558395,10,33,3,15,0.303,0.2,0,1,0
Terry Rose,Grambling St.,SWAC,28,87.1,96.7,21.6,52.8,54.6,2.1,9.1,8.5,19.3,37,48,0.771,50,122,0.41,86,217,0.396,0,0.8,14.2,Fr,6-4,20,1.4344,94.6141,1.8,2013,24843,all,,0.40910441,19,33,32,90,0.5758,0.3556,0,1,0
Xavier Johnson,Colorado,P12,33,59.1,102.3,20.5,57.6,57.9,8.4,14.3,3.4,21.7,60,107,0.561,80,147,0.544,25,57,0.439,2.1,0.7,52.5,Fr,6-6,2,2.00213,106.869,4.8,2013,24853,all,85.4,0.20687301,63,91,15,54,0.6923,0.2778,11,12,0.9167
Eli Stalzer,Colorado,P12,25,17,74.8,13.4,48.4,51,1.6,8.7,10,41.6,6,9,0.667,6,10,0.6,6,21,0.286,1,1.6,29,Fr,6-3,5,-0.439475,68.8402,4.4,2013,24854,all,37.4,0.57142857,3,4,3,6,0.75,0.5,0,0,
Xavier Talton,Colorado,P12,32,17.5,92.4,13.6,56.4,55.5,1.5,8.9,12.9,30.6,4,9,0.444,13,27,0.481,6,12,0.5,0,1.8,23.1,Fr,6-1,3,0.130781,87.9252,2.9,2013,24855,all,49.4,0.9376,9,16,4,11,0.5625,0.3636,0,0,
Keilan Blanks,Lamar,Slnd,25,42.2,85.4,20.3,44.8,49.7,1.7,9.4,18.9,29,35,44,0.795,38,98,0.388,18,47,0.383,0.2,0.9,30.3,Fr,5-9,1,0.121154,84.4082,2.2,2013,24857,all,,0.83636364,15,32,23,66,0.4688,0.3485,0,0,
Brian Curran,Lamar,Slnd,2,0.5,82.1,25.8,0,51.3,18.8,0,0,36.6,2,2,1,0,0,0,0,1,0,0,9.4,200,Fr,6-2,12,0.101971,92.5505,0,2013,24858,all,,0,0,0,0,0,,,0,0,
Rhett Harrelson,Western Carolina,SC,27,13.3,62,16.5,28.4,33.9,0.7,2.9,7.4,32.9,7,9,0.778,0,13,0,7,24,0.292,0,2.6,24.3,Fr,5-10,3,-0.589817,55.0571,4.1,2013,24866,all,,0.46670266,0,4,0,9,0,0,0,0,
Torrion Brummitt,Western Carolina,SC,14,5,70.7,23.2,20,31.6,14.3,15.7,2.9,21,8,15,0.533,3,13,0.231,0,2,0,0,3.9,100,Fr,6-7,4,-0.16433,72.0423,9.7,2013,24867,all,,0.19994399,1,3,2,10,0.3333,0.2,0,0,
Corvon Butler,North Carolina A&T,MEAC,7,1.8,64.5,17.1,25,25,13.3,17,0,13.4,0,0,0,2,7,0.286,0,1,0,0,4.6,0,Fr,6-6,42,-0.269806,61.8213,4.6,2013,24871,all,,0,2,4,0,3,0.5,0,0,0,
Bruce Beckford,North Carolina A&T,MEAC,34,53.8,101.6,19.5,54.5,56.6,8.5,14.1,4.2,18.9,56,88,0.636,114,207,0.551,0,2,0,2,1.4,42.1,Fr,6-7,34,1.25757,98.6251,3.8,2013,24872,all,,0.24996458,71,105,43,102,0.6762,0.4216,23,23,1
Lamont Middleton,North Carolina A&T,MEAC,36,77.8,92.3,25.6,41.4,48.9,5.2,9.8,18,20.7,157,225,0.698,100,239,0.418,29,108,0.269,0.9,1.8,64.8,Jr,6-3,30,1.52434,96.8346,2.7,2013,24873,all,,0.80999352,72,128,28,111,0.5625,0.2523,2,2,1
Khalid King,North Carolina A&T,MEAC,12,3.2,75.2,25,34.2,37.4,0,4.8,10.7,15.5,3,5,0.6,2,7,0.286,3,12,0.25,0,2.6,26.3,Fr,6-2,2,-0.0301172,80.4909,4.3,2013,24875,all,,0.6668,0,2,2,5,0,0.4,0,0,
Cameron Ridley,Texas,B12,32,38.8,77.4,19.6,45.2,42.8,11.6,18.2,1.7,24.5,27,80,0.338,52,115,0.452,0,0,0,8.8,1.6,69.6,Fr,6-9,55,-0.197865,79.2671,5.4,2013,24876,all,96.2,0.0952381,34,57,16,54,0.5965,0.2963,21,27,0.7778
Ioannis Papapetrou,Texas,B12,33,59.6,97.8,19.9,50.9,52.8,6.7,13.1,10.7,21.6,55,94,0.585,60,125,0.48,33,90,0.367,3,1.5,43.7,Fr,6-8,33,1.5176,100.734,4.5,2013,24877,all,49.2,0.65515476,35,64,23,53,0.5469,0.434,1,1,1
Tyler Haws,BYU,WCC,35,86.4,115.9,27.1,51.8,58,4.3,10.1,12.4,11.8,185,211,0.877,225,447,0.503,42,109,0.385,0.4,2,37.9,So,6-5,3,5.02481,124.676,1.8,2013,24879,all,74,1.01450746,75,106,150,341,0.7075,0.4399,5,5,1
Casey Jones,Chattanooga,SC,16,30.5,76,19.9,41.3,42.8,8.3,10.4,11.4,31.1,16,33,0.485,34,78,0.436,1,8,0.125,0.3,1.9,38.4,Fr,6-5,24,-0.705889,73.9344,3.9,2013,24882,all,,0.51282051,24,38,10,40,0.6316,0.25,5,5,1
Dylen Setzekorn,The Citadel,SC,26,22.7,105,20,58.8,62.4,5.2,9.7,1,20.6,22,28,0.786,21,40,0.525,15,34,0.441,0.9,2.2,37.8,So,6-7,0,0.59946,100.386,5,2013,24886,all,,0.05888651,11,17,10,23,0.6471,0.4348,1,1,1
C.J. Bray,The Citadel,SC,5,8.3,104.1,13.5,62.5,60.7,4.3,10.6,4.8,19.7,1,3,0.333,5,11,0.455,5,9,0.556,0,1.3,15,So,6-7,25,0.512088,90.6892,1.3,2013,24887,all,,0.5,1,3,4,8,0.3333,0.5,0,0,
Michael Hundley,The Citadel,SC,6,2.6,29.4,19.2,16.7,19,0,12.8,0,33.1,1,4,0.25,1,6,0.167,0,0,0,7.7,0,66.7,So,6-9,21,-0.915036,28.1966,4.1,2013,24890,all,26.6,0,1,4,0,2,0.25,0,0,0,
Keala King,Long Beach St.,BW,22,49.7,98.1,22.8,47,50.4,7.9,11.6,21.3,22.5,42,62,0.677,67,139,0.482,13,45,0.289,0.2,1.9,33.7,Jr,6-5,3,1.55235,98.6729,3.9,2013,24894,all,91,1.16667346,42,59,25,80,0.7119,0.3125,3,4,0.75
Karvel Anderson,Robert Morris,NEC,33,58.7,119.3,20.7,61.1,63.3,3,10.2,10.3,13.4,45,53,0.849,61,114,0.535,82,187,0.439,0.7,1.9,17.6,Jr,6-2,15,2.83803,115.495,2.7,2013,24903,all,,0.92105949,17,29,42,83,0.5862,0.506,0,0,
Vaughn Morgan,Robert Morris,NEC,15,15.4,72.4,16.3,38.5,36.9,12.6,6.6,2.7,29,4,15,0.267,15,39,0.385,0,0,0,12,2.2,38.5,Jr,6-6,24,-0.806243,66.6198,6.5,2013,24908,all,,0.17647578,16,27,0,11,0.5926,0,4,6,0.6667
Jacob Tolbert,Southeast Missouri St.,OVC,25,11.8,96,7.2,55.6,55.6,11.4,12.9,2.2,38.5,0,0,0,5,9,0.556,0,0,0,1.3,0.8,0,Fr,6-7,15,-0.158425,74.9905,10.1,2013,24923,all,,0.28571429,5,7,0,2,0.7143,0,0,0,
Darien Nelson-Henry,Penn,Ivy,29,41.2,87.6,26.1,54,55.3,9.6,18.3,8.2,27.3,43,74,0.581,88,163,0.54,0,0,0,5.6,2,45.4,Fr,6-11,10,0.693748,94.0667,5.5,2013,24927,all,,0.25805697,77,131,11,32,0.5878,0.3438,3,3,1
Jamal Lewis,Penn,Ivy,28,49.2,72.3,16,39.7,40.4,1.4,9.5,22.2,33.1,13,30,0.433,26,74,0.351,11,33,0.333,0.6,3.7,28,Fr,6-0,4,-1.21895,66.6689,3.5,2013,24928,all,,1.21819478,24,62,2,12,0.3871,0.1667,0,0,
Phillip Henry,South Carolina St.,MEAC,15,8.9,86,15.1,31.5,34.6,8.4,10.2,4.2,8,4,7,0.571,4,13,0.308,3,14,0.214,2.1,2.4,25.9,N/A,-,13,-0.062819,80.0574,2,2013,24930,all,,1,4,6,0,7,0.6667,0,1,2,0.5
Connor Laverty,Seton Hall,BE,3,0.4,64.6,18,100,100,0,0,0,67.7,0,0,0,1,1,1,0,0,0,0,0,0,N/A,-,25,-0.135482,59.3287,8,2013,24931,all,,0,1,1,0,0,1,,0,0,
Wayne Bradford,Weber St.,BSky,11,2.1,82.9,20.2,40,51,0,3.8,11.6,30.3,4,6,0.667,2,3,0.667,0,2,0,0,0,120,So,6-3,14,-0.0508888,77.3777,2.7,2013,24932,all,,0.66666667,1,2,1,1,0.5,1,0,0,
Royce Williams,Weber St.,BSky,31,19.6,84.4,15.1,47.1,49,2,7,9.6,29.2,8,13,0.615,15,35,0.429,6,16,0.375,0.7,1.1,25.5,So,6-5,32,-0.283635,73.5852,4.3,2013,24933,all,,0.75,9,16,6,19,0.5625,0.3158,1,1,1
Joel Bolomboy,Weber St.,BSky,35,53.9,105.5,19.2,53.7,59.4,14.8,24.5,3.6,24.2,83,120,0.692,72,134,0.537,0,0,0,7.4,1,89.6,Fr,6-9,21,1.21417,98.84,4.3,2013,24934,all,,0.25864462,58,85,14,48,0.6824,0.2917,29,33,0.8788
Tony Hicks,Penn,Ivy,30,56.1,88.1,28.3,44.2,48.7,2.1,10.7,22.3,21.5,60,74,0.811,86,210,0.41,27,76,0.355,0.2,1.7,25.9,Fr,6-1,1,1.17885,97.3477,3.6,2013,24935,all,,0.84720833,46,91,39,118,0.5055,0.3305,4,4,1
Jamarkus Horace,Nicholls St.,Slnd,28,36.5,85,22.3,44.6,45.2,11.6,12,3,20.4,26,57,0.456,58,130,0.446,0,0,0,4.7,0.8,43.8,Fr,6-6,32,0.0951653,84.4931,3.8,2013,24936,all,,0.17648028,53,98,5,31,0.5408,0.1613,15,18,0.8333
Tyler Hubbard,Loyola MD,MAAC,29,19.8,95,17.5,42.3,45.2,2.6,5.9,7.3,16.5,11,14,0.786,7,17,0.412,19,67,0.284,0.4,3.1,16.7,Fr,6-1,23,0.279697,91.088,2.1,2013,24937,all,1.6,0.76912782,4,8,3,9,0.5,0.3333,0,0,
Travis Julien,Nicholls St.,Slnd,14,6.1,55.8,9,28.6,27.8,3.2,5,0,17.8,2,8,0.25,2,6,0.333,0,1,0,2.7,0.8,114.3,Fr,6-7,13,-0.753124,41.6937,5.9,2013,24939,all,,0,2,4,0,2,0.5,0,0,0,
T.J. Carpenter,Nicholls St.,Slnd,26,64.8,101,18.1,49.6,52.1,3.3,14.7,11.5,17,35,47,0.745,42,93,0.452,47,134,0.351,0.3,1.9,20.7,Fr,6-4,22,1.19272,94.1433,3.7,2013,24940,all,,1.04876657,34,60,8,33,0.5667,0.2424,0,0,
Devonte Thornton,Florida Atlantic,SB,5,3.3,32,14.2,14.3,18.9,2.8,12.8,0,40.4,1,2,0.5,1,6,0.167,0,1,0,2.3,1.4,28.6,Fr,6-7,2,-1.67033,25.4501,1,2013,24941,all,77.4,0,1,4,0,2,0.25,0,0,0,
Maurice Wiltz,SIU Edwardsville,OVC,8,20.3,103.1,19.8,51.9,56.7,1.7,8,25.9,24.2,12,13,0.923,6,23,0.261,14,29,0.483,0,1.2,25,So,6-2,2,1.63378,101.31,3.2,2013,24947,all,,1.5,4,11,2,11,0.3636,0.1818,1,1,1
Malik Gill,Dartmouth,Ivy,25,37.9,83.3,25,35.9,43.4,2.9,8.3,24.7,24.3,38,47,0.809,25,86,0.291,13,38,0.342,0.6,6.5,37.9,Fr,5-9,10,0.281146,87.6883,4.1,2013,24949,all,,1.1,14,53,11,33,0.2642,0.3333,0,0,
Alex Mitola,Dartmouth,Ivy,27,82.2,98.2,20.1,50.2,53.8,1.2,8.7,14.6,20.5,46,54,0.852,37,99,0.374,62,160,0.388,0.1,2.2,20.8,Fr,5-11,11,1.51845,96.0128,2.5,2013,24950,all,,0.91524803,17,35,20,64,0.4857,0.3125,0,0,
Dale Francis,Texas A&M Corpus Chris,Slnd,28,38.1,82.5,10.5,48.3,47.6,6.2,9.1,1.5,28.1,0,2,0,29,60,0.483,0,0,0,2,1.2,3.3,Fr,6-9,15,-0.777267,68.0668,6.7,2013,24951,all,,0.149937,12,16,17,44,0.75,0.3864,0,0,
Jelani Currie,Texas A&M Corpus Chris,Slnd,17,16.1,72.4,15.6,45,44.2,3.2,5.6,8.1,31.5,5,13,0.385,9,22,0.409,3,8,0.375,1.3,0,43.3,Fr,6-4,11,-0.640767,65.315,2.2,2013,24952,all,,0.50006072,4,6,5,16,0.6667,0.3125,0,0,
Tim Johnson,SIU Edwardsville,OVC,25,54,91.1,21.3,47.4,50.5,4.8,10.4,14.8,23.2,30,43,0.698,46,96,0.479,18,58,0.31,1.6,1.5,27.9,Jr,6-3,4,0.475041,89.093,3.7,2013,24954,all,,0.79545455,21,35,25,61,0.6,0.4098,6,7,0.8571
Zane Knowles,Texas A&M Corpus Chris,Slnd,23,32.3,103.7,19.9,51.9,53,10.8,20.1,1.4,13.2,18,31,0.581,55,106,0.519,0,0,0,6.3,1.1,29.2,Jr,6-9,3,0.931182,99.805,6.4,2013,24956,all,,0.13339466,32,44,23,62,0.7273,0.371,2,2,1
Marcus Smart,Oklahoma St.,B12,33,82.2,102.2,28.1,45.5,53.2,5.4,14.2,26.8,21.1,167,215,0.777,113,243,0.465,38,131,0.29,2.2,5.3,57.5,Fr,6-4,33,3.62531,114.046,3.3,2013,24959,all,98.2,1.25225948,67,112,47,132,0.5982,0.3561,13,15,0.8667
Nate Wells,Bradley,MVC,15,4.8,89.3,10.4,42.9,43.6,8.7,13,0,17.3,3,7,0.429,3,7,0.429,0,0,0,1.8,0,100,So,7-1,52,-0.0956106,76.5863,4.8,2013,24963,all,,0,1,1,2,6,1,0.3333,0,0,
Michael Fabiyi,Florida A&M,MEAC,16,4.1,74.7,10.3,33.3,41.8,2.1,9.7,0,22.9,3,5,0.6,2,5,0.4,0,1,0,0,1.2,83.3,Fr,6-3,11,-0.226794,60.9348,4.2,2013,24972,all,,0,1,3,1,2,0.3333,0.5,0,0,
Taylor Danaher,Mount St. Mary's,NEC,32,30.9,95.8,13.8,51.3,51.5,6.1,15.6,3.4,19.5,13,26,0.5,34,61,0.557,3,14,0.214,2,1.6,34.7,So,6-10,50,0.0650077,84.2663,5.2,2013,24976,all,,0.38897778,21,31,13,30,0.6774,0.4333,5,6,0.8333
Khem Birch,UNLV,MWC,26,41.6,109.9,17,56.3,59.1,12,16.3,5.3,18.6,52,81,0.642,67,119,0.563,0,0,0,12,1.8,68.1,So,6-9,2,1.99328,109.075,3.7,2013,24978,all,97.4,0.48385473,48,68,19,51,0.7059,0.3725,20,20,1
